0.9498335719108582	-1.891774296760559	1.471158504486084	-1.288808822631836	1.6723462343215942	0.9962272644042969	-0.5844404101371765	1.5225095748901367	-0.2034396380186081	-1.3163598775863647	0.9867915511131287	1.2032833099365234	-1.0509905815124512	0.24379803240299225	-0.4380474388599396	-0.4051259160041809
-0.9639059901237488	-0.5013836026191711	0.29466885328292847	1.8732794523239136	2.0929646492004395	-0.7398509383201599	-1.1258386373519897	0.32868945598602295	0.4947366714477539	0.9408226609230042	-0.7646939158439636	-0.23529662191867828	0.3686303198337555	1.039071798324585	0.5133776068687439	0.6603888273239136
-0.35528692603111267	1.143253207206726	-0.14189162850379944	0.2685626745223999	0.6111393570899963	-0.8159273266792297	0.09573666751384735	1.6659513711929321	0.36798331141471863	0.8618745803833008	1.0496220588684082	-1.1546244621276855	-2.4231839179992676	0.20818045735359192	-0.9235060811042786	-0.9409383535385132
0.641327440738678	1.2583955526351929	-1.154045581817627	-0.9681851863861084	-0.2601126730442047	-0.6060746908187866	-0.7634240388870239	1.1350902318954468	0.5319782495498657	-0.10701163113117218	-0.5895282030105591	-1.3220489025115967	0.4798257648944855	-1.1266624927520752	0.6834369897842407	0.07865247130393982
1.0336543321609497	-0.19194954633712769	0.8170295357704163	-2.148294687271118	-1.1137919425964355	1.4652448892593384	-0.4611104726791382	-0.4302041232585907	-0.3080361783504486	-0.4748549461364746	0.4038328230381012	-1.011209487915039	1.9364063739776611	-0.9031431674957275	-0.20356754958629608	-1.9754996299743652
-0.46819883584976196	2.1387879848480225	-1.1903725862503052	-1.4060996770858765	-0.6023589372634888	0.8406204581260681	-0.12165426462888718	-1.3426629304885864	-1.9114278554916382	1.5323131084442139	-1.0329264402389526	-0.6529205441474915	-1.1794607639312744	0.5032293200492859	-0.9849659204483032	1.0733728408813477
-0.021469485014677048	1.127934217453003	-1.3359029293060303	-0.652420699596405	-0.7346926331520081	-0.3088516294956207	-0.6959063410758972	-0.4464219808578491	1.030228853225708	-0.4866587221622467	0.9374839067459106	0.5753709077835083	0.973554790019989	1.279033899307251	-0.8115402460098267	1.4965864419937134
-0.47789812088012695	-0.08285482227802277	-0.9044963717460632	0.419781893491745	-0.2086857110261917	-0.22280029952526093	-0.6530665755271912	-0.39285367727279663	0.5080100893974304	-1.223530650138855	0.41159719228744507	1.1061681509017944	-0.33937007188796997	0.3613082766532898	-0.09256322681903839	-1.3601962327957153
-1.0786832571029663	-0.4992739260196686	-0.7103974223136902	-0.24155357480049133	-0.7596531510353088	0.6319959163665771	-0.18192589282989502	1.1462353467941284	1.262910008430481	0.8833081126213074	-0.20480231940746307	-1.003037691116333	0.626368522644043	-1.272393822669983	0.4774894714355469	-0.1296723484992981
-1.791894555091858	1.0193952322006226	-0.8490978479385376	0.7134014964103699	0.2731473743915558	-1.1973308324813843	-0.678952157497406	-0.9205946922302246	-1.386107325553894	0.34831997752189636	0.6491938233375549	-1.102679967880249	-1.0581228733062744	-0.9726906418800354	0.7263162136077881	0.19912731647491455
0.15918880701065063	-1.1478813886642456	-0.7700091600418091	-0.7959725260734558	-0.4156114161014557	0.34381332993507385	-1.5979013442993164	-0.34533220529556274	1.6491279602050781	-1.2867099046707153	-0.22946369647979736	-1.3748329877853394	-1.9994217157363892	-0.0919872298836708	-0.42722785472869873	0.00817057304084301
0.15452249348163605	-0.3947015106678009	1.3574899435043335	0.07398052513599396	-1.1806296110153198	-0.447582870721817	0.5438055992126465	1.8394083976745605	-0.058766819536685944	-0.44467777013778687	0.47159382700920105	-0.6821739077568054	-1.1966462135314941	0.2760452926158905	0.6026055812835693	0.20183201134204865
0.44271722435951233	-0.19220003485679626	0.8280579447746277	-0.11261595040559769	0.43199607729911804	1.1462490558624268	0.5043664574623108	-0.09296201169490814	-0.6029773950576782	1.0466850996017456	-0.3595045208930969	-1.1316204071044922	1.7063089609146118	0.26065942645072937	1.6468923091888428	-1.8370894193649292
1.1820956468582153	0.2058817595243454	-1.9350234270095825	2.397852659225464	-1.2708526849746704	-0.7341393232345581	0.049455445259809494	-0.6048099398612976	0.041907284408807755	-0.05441835895180702	0.14135007560253143	0.6892319917678833	0.2320397049188614	-0.1923763006925583	0.3439527153968811	-0.689155638217926
-0.9368159174919128	-1.8600058555603027	-0.789971649646759	-3.1547765731811523	0.08120093494653702	0.5864167213439941	-0.31221306324005127	0.8028475046157837	-0.30970266461372375	0.4037642776966095	-0.49013185501098633	-0.15478844940662384	-0.7195276618003845	1.5092086791992188	0.9049163460731506	-0.5663067698478699
0.6135627627372742	-0.6678341031074524	-0.6742019653320312	-1.2573564052581787	-0.08918450772762299	0.13924072682857513	-1.0081449747085571	-2.2089455127716064	1.511696696281433	-0.05808186158537865	1.8783345222473145	1.9347316026687622	0.5361630916595459	-1.00044584274292	-0.7540289163589478	0.5022196173667908
-0.43351247906684875	0.297467440366745	-0.11913954466581345	0.4038764238357544	-0.3017784655094147	-0.7416444420814514	0.4984012842178345	0.04753410816192627	0.5071974992752075	0.38101503252983093	1.2998764514923096	0.15195871889591217	-0.5005497336387634	-0.06677067279815674	-0.48892760276794434	0.8615694642066956
-0.3675134778022766	0.1551234871149063	-0.17207498848438263	1.0234436988830566	-0.7118864059448242	-0.844687819480896	1.216414213180542	-0.5852698087692261	0.6952431201934814	-1.469928503036499	0.6040208339691162	0.6442596316337585	0.36477920413017273	-0.12358397990465164	1.3018720149993896	0.8672531843185425
-1.06137216091156	-0.17258785665035248	0.6723814010620117	1.4903537034988403	-0.31323301792144775	2.0341663360595703	0.24389885365962982	-0.08908571302890778	-1.4899662733078003	0.4930726885795593	0.8751190304756165	1.180789589881897	0.5894997119903564	-1.4686416387557983	-1.885758399963379	-0.7723292708396912
2.3500142097473145	-0.2802402973175049	-0.8819684386253357	0.7438794374465942	-1.7489320039749146	1.243202567100525	1.2723723649978638	0.11667978763580322	-0.7588596940040588	0.8757903575897217	1.2179750204086304	0.6789423227310181	-0.7628581523895264	-0.4062735438346863	1.037917971611023	0.2024020552635193
-0.5396091938018799	-2.013378143310547	2.0544345378875732	0.4770844578742981	-1.777563452720642	-0.7883281111717224	-0.6285360455513	0.35648488998413086	-0.522285521030426	0.18275867402553558	0.8102877140045166	1.3556065559387207	0.5846409201622009	0.1583346277475357	0.1424095183610916	0.03889870271086693
0.7053263783454895	-1.2086939811706543	0.2848803400993347	0.3093039393424988	0.04594320431351662	-0.6342290043830872	0.8890162110328674	0.5977215766906738	1.3899729251861572	-0.6121665835380554	-0.28825199604034424	-2.034708261489868	1.0686489343643188	1.9808320999145508	-0.165596142411232	0.3295316696166992
-1.9573580026626587	-0.17267532646656036	0.2196803241968155	-0.24718834459781647	-0.1700211465358734	1.3759125471115112	1.1557787656784058	-0.44729533791542053	0.8144956827163696	-0.5773046612739563	1.8827060461044312	1.4666210412979126	-0.007324731443077326	-0.3982622027397156	0.29662540555000305	-0.6650740504264832
0.6515308618545532	-2.7671127319335938	-0.57164067029953	0.6063346862792969	1.4291033744812012	-0.07902386784553528	1.3508260250091553	0.7408484816551208	2.052485704421997	-1.5594412088394165	-0.5008531212806702	-0.2830583453178406	-0.11945191770792007	-0.6291549205780029	-0.9831691980361938	-1.2772406339645386
-1.8125852346420288	-0.416138619184494	0.8702100515365601	0.8467351198196411	-1.304214358329773	-1.3458153009414673	-0.5385887622833252	-0.4305690824985504	0.1741987019777298	-2.4798572063446045	-0.12707927823066711	-0.5657488107681274	0.3300064504146576	-1.7125376462936401	1.66965651512146	-0.24703899025917053
0.08043035119771957	-1.4514132738113403	-1.1939977407455444	2.618400812149048	0.320031076669693	-0.33773618936538696	-0.2925111651420593	-0.7371557354927063	-0.1834787130355835	-2.1746726036071777	-1.3405300378799438	-1.1884348392486572	0.14763551950454712	0.4802253842353821	0.5427277088165283	-0.9914936423301697
-1.9162315130233765	-1.6914539337158203	0.6160983443260193	-0.0660233274102211	1.561125636100769	0.006225301884114742	2.0559823513031006	0.007808736525475979	1.1094824075698853	0.7373461127281189	-0.5102588534355164	0.6936435103416443	2.7243144512176514	-0.09115903824567795	-2.2098870277404785	0.5219550728797913
-1.0577888488769531	0.4624212086200714	0.19163472950458527	-0.8210699558258057	-0.03251258283853531	-0.22742675244808197	0.38744911551475525	-0.9946354627609253	-1.6143056154251099	-1.8036022186279297	-0.03305991366505623	3.4709815979003906	0.5014516711235046	-1.9045418500900269	-1.4147255420684814	0.45147979259490967
0.4610229432582855	1.0352071523666382	-0.030092284083366394	1.2633856534957886	1.8192185163497925	0.6323685050010681	0.07828252762556076	0.20905663073062897	-2.1877381801605225	0.45990175008773804	0.018405158072710037	-0.9992550611495972	-0.3806644678115845	0.10401738435029984	-0.8529097437858582	2.3429148197174072
1.1450740098953247	-1.3826011419296265	-1.5662752389907837	-1.1116647720336914	-0.04123777896165848	0.8248929381370544	0.1729944348335266	-0.5070045590400696	-0.855186402797699	1.8825124502182007	0.24620190262794495	0.7086533308029175	-0.5681377649307251	-0.08648835867643356	-0.4739181697368622	-1.3611857891082764
-0.7538805603981018	1.5690518617630005	-1.0379122495651245	0.5317326784133911	0.8396825194358826	1.0216437578201294	-0.6000238060951233	0.8076640367507935	-1.697043538093567	0.5308644771575928	0.7738786935806274	0.10156535357236862	0.6679148077964783	0.9521853923797607	0.8373798727989197	-1.8547821044921875
1.0008602142333984	-1.6819580793380737	-1.0247336626052856	-2.1903209686279297	0.3185243606567383	0.9074922800064087	0.17109757661819458	0.31340375542640686	0.7163673639297485	-0.2674804925918579	-0.7816672325134277	2.2518861293792725	0.6972777843475342	-0.08250726759433746	-0.1753525286912918	-0.13618694245815277
1.2498804330825806	-0.6658221483230591	-1.1290762424468994	-1.5124794244766235	-0.20151257514953613	1.191657304763794	-0.26597607135772705	1.8803365230560303	1.0226774215698242	-0.6357937455177307	-0.04742708057165146	1.4898173809051514	2.0315685272216797	-0.1781458854675293	1.2784366607666016	0.9494059085845947
0.3704923391342163	-1.050437569618225	-1.2724056243896484	-0.7205235362052917	0.4937325417995453	-0.45356667041778564	-0.5954185128211975	-0.27650007605552673	-1.9220335483551025	-0.11312111467123032	0.3622923791408539	0.1365855187177658	0.3080342710018158	0.7099301218986511	-0.2122982293367386	-0.6970791816711426
-0.0027087272610515356	0.5371381640434265	0.13496671617031097	-1.0722625255584717	-0.09183496981859207	0.5653194189071655	0.07440599799156189	0.4794747531414032	-0.5643858313560486	0.45971471071243286	0.29858845472335815	-0.04058917239308357	-0.21388089656829834	-0.564935564994812	0.3017585277557373	-1.0716639757156372
0.07894303649663925	0.165375217795372	-0.06554543972015381	-0.3857367932796478	-0.9990231990814209	-1.5139299631118774	-1.6009249687194824	-0.555776834487915	0.4956185817718506	1.6049565076828003	-0.9236320853233337	1.1380620002746582	0.35323289036750793	-0.6398934721946716	-1.4820815324783325	0.9904080033302307
0.6800895929336548	-0.16747136414051056	-0.45043790340423584	-0.37392184138298035	0.10700925439596176	-1.5080397129058838	0.08214256167411804	-1.141447901725769	-0.05131101608276367	-0.26373347640037537	-1.8249589204788208	-0.9142236709594727	0.12402714043855667	2.5636680126190186	0.37406858801841736	2.5900895595550537
0.49823805689811707	0.9454782009124756	0.8527822494506836	-0.510905385017395	1.0011169910430908	-0.25165504217147827	0.13089781999588013	-1.0020021200180054	1.0612013339996338	1.1214226484298706	-0.25924307107925415	0.7714653611183167	0.17203077673912048	-0.7858852744102478	1.6899747848510742	0.34120815992355347
0.015931621193885803	1.5578638315200806	0.32790228724479675	1.522757649421692	-0.036408431828022	-0.9908013343811035	0.5603967308998108	2.482388973236084	-0.20981311798095703	-0.8605030179023743	-1.0015109777450562	0.9432107210159302	-1.7573697566986084	1.8065370321273804	0.3356073498725891	1.3675055503845215
-2.086057186126709	-0.4880673885345459	0.011901908554136753	0.3874934911727905	-1.098483920097351	0.9478280544281006	-0.26260796189308167	0.11672353744506836	0.33697494864463806	0.4444379508495331	1.149254322052002	0.17086917161941528	0.14813394844532013	-0.7759486436843872	1.0108938217163086	-1.5195183753967285
-0.8976632952690125	1.141890048980713	0.3512328267097473	-0.3761998414993286	1.447493076324463	-1.9714703559875488	0.4700911045074463	-2.019864082336426	-1.5620806217193604	0.5705264210700989	-0.8551364541053772	-0.6474786996841431	-0.6992504596710205	-1.53931725025177	-0.48860543966293335	-0.6003326177597046
0.19166766107082367	-0.6375647187232971	-0.13639749586582184	-0.508754551410675	-0.8883872628211975	0.8106865882873535	-0.2951064705848694	-0.24192646145820618	0.4517728388309479	2.118138074874878	-1.135993480682373	0.3081204295158386	1.3688005208969116	0.44541436433792114	-1.3107154369354248	-0.1635901927947998
0.2985970675945282	-0.11027994006872177	1.1167361736297607	-1.0318677425384521	-1.6941426992416382	-1.8544420003890991	-0.7232574224472046	-0.12779001891613007	0.2186812460422516	0.3223467767238617	-0.27771446108818054	1.7911200523376465	0.6473917365074158	-0.35663506388664246	-1.028725028038025	1.7328637838363647
0.6431835889816284	0.6481136679649353	1.3004329204559326	-0.024965669959783554	0.05965240299701691	-0.6784519553184509	0.5536670088768005	0.19335578382015228	-0.428084135055542	-1.6051969528198242	1.0545982122421265	-0.7350687384605408	1.9976661205291748	2.1148030757904053	1.0256497859954834	1.4918352365493774
1.9587701559066772	0.686456024646759	0.568759560585022	-0.45340219140052795	-0.012031631544232368	-0.9856730103492737	-1.2042198181152344	3.0651466846466064	0.5401715040206909	-0.9102522134780884	-0.3245615065097809	0.8026571869850159	-0.41873160004615784	-0.9368304014205933	1.1197534799575806	-1.8839253187179565
-0.17884814739227295	-0.5651810169219971	-0.7940470576286316	0.259670227766037	2.1240057945251465	-0.35144421458244324	-0.5789372324943542	-0.40779244899749756	-0.03603965789079666	-2.896310806274414	0.33487606048583984	-0.8739895224571228	-0.6180156469345093	-0.38642215728759766	-0.2638362944126129	-0.2385392189025879
-2.623839855194092	-0.7281309962272644	0.21022701263427734	-0.20735394954681396	-0.6750097870826721	0.1816350668668747	0.2615390717983246	-0.7472812533378601	1.1152430772781372	-0.18020513653755188	-0.4509846568107605	-0.00503211934119463	0.12279297411441803	-0.6531878113746643	-0.7542417645454407	0.003685371018946171
-0.338654100894928	-0.86015385389328	0.8483505249023438	2.0785272121429443	1.24075448513031	0.41713985800743103	-0.14668156206607819	-0.7363408207893372	0.2101871222257614	-1.332688808441162	-1.1757457256317139	-0.5216216444969177	-0.029105354100465775	0.11285983771085739	-0.9136168956756592	-0.22014153003692627
